Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
220,,"Secrets of the Goo: The genome assembly of the Pacific banana slug, Ariolimax columbianus",Max Genetti; Merly Escalona; Cade Mirchandani; Jonas Oppenheimer; E. Beraut,2025,Journal of Heredity,,,,,0,0.000,0.193,10.1093/jhered/esaf002,https://www.semanticscholar.org/paper/29dea4859e36ffe56831ffd1850a48666ae0b38e,,semantic_scholar,,"Abstract The Pacific banana slug, Ariolimax columbianus, is endemic to the forests of the Pacific Northern West. Found throughout the coastal foothills and mountains of California, the hermaphroditic molluscs Ariolimax spp. are niche-constrained, hyper-localized, and phenotypically diverse. The evol"
221,,Physics-Constrained Neural Dynamics: A Unified Manifold Framework for Large-Scale Power Flow Computation,Xuezhi Liu,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2512.01207v1,https://arxiv.org/pdf/2512.01207v1,arxiv,,"Power flow analysis is a fundamental tool for power system analysis, planning, and operational control. Traditional Newton-Raphson methods suffer from limitations such as initial value sensitivity and low efficiency in batch computation, while existing deep learning-based power flow solvers mostly r"
222,,Semantic Geometry for policy-constrained interpretation,Nikit Phadke,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2512.14731v1,https://arxiv.org/pdf/2512.14731v1,arxiv,,"We present a geometric framework for policy-constrained semantic interpretation that provably prevents hallucinated commitments in high-stakes domains. Semantic meaning is represented as direction on a unit sphere, evidence is modeled as sets of witness vectors, and admissible interpretations corres"
223,,Quantumness via Discrete Structures,Ravi Kunjwal,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2512.10063v2,https://arxiv.org/pdf/2512.10063v2,arxiv,,"Quantum theory departs from classical probabilistic theories in foundational ways. These departures--termed quantumness here--power quantum information and computation. This thesis charts the role of discrete structures in assessing quantumness, synthesizing elements of my postdoctoral research thro"
224,,Gradient-descent methods for quantum detector tomography,Amanuel Anteneh; Olivier Pfister,2025,arXiv,,,,,0,0.000,0.193,,http://arxiv.org/abs/2511.14579v1,https://arxiv.org/pdf/2511.14579v1,arxiv,,We present a technique for performing quantum detector tomography (QDT) of phase insensitive quantum detectors using gradient descent-based optimization to learn the positive operator-valued measure (POVM) that best describes the data collected using the detector under study. We numerically benchmar
225,,AL-Net: Adaptive Learning for Enhanced Cell Nucleus Segmentation in Pathological Images,Zhuping Chen; Sheng-Lung Peng; Rui Yang; Ming Zhao; Chaolin Zhang,2025,Electronics,,,,,0,0.000,0.193,10.3390/electronics14173507,https://www.semanticscholar.org/paper/85fa9539b6139e5c61a9364cb288675c0ae7e542,,semantic_scholar,,"Precise segmentation of cell nuclei in pathological images is the foundation of cancer diagnosis and quantitative analysis, but blurred boundaries, scale variability, and staining differences have long constrained its reliability. To address this, this paper proposes AL-Net—an adaptive learning netw"
226,,Necessary and sufficient conditions for high dimensional Central Limit Theorem under moment conditions,Debraj Das; Soumendra Lahiri,2025,arXiv,,,,,0,0.000,0.192,,http://arxiv.org/abs/2512.22312v1,https://arxiv.org/pdf/2512.22312v1,arxiv,,"High dimensional central limit theorems (the CLTs) have been extensively studied in recent years under a variety of sufficient moment conditions connecting the dimension growth rate with the tail decay rate. In this article, we investigate whether the existing moment conditions are also necessary un"
227,,ManifoldFormer: Geometric Deep Learning for Neural Dynamics on Riemannian Manifolds,Yihang Fu; Lifang He; Qingyu Chen,2025,arXiv,,,,,0,0.000,0.192,,http://arxiv.org/abs/2511.16828v1,https://arxiv.org/pdf/2511.16828v1,arxiv,,"Existing EEG foundation models mainly treat neural signals as generic time series in Euclidean space, ignoring the intrinsic geometric structure of neural dynamics that constrains brain activity to low-dimensional manifolds. This fundamental mismatch between model assumptions and neural geometry lim"
228,,Local Path Optimization in The Latent Space Using Learned Distance Gradient,Jiawei Zhang; Chengchao Bai; Wei Pan; Tianhang Liu; Jifeng Guo,2025,arXiv,,,,,0,0.000,0.191,10.1109/IROS60139.2025.11247535,http://arxiv.org/abs/2512.24272v1,https://arxiv.org/pdf/2512.24272v1,arxiv,,"Constrained motion planning is a common but challenging problem in robotic manipulation. In recent years, data-driven constrained motion planning algorithms have shown impressive planning speed and success rate. Among them, the latent motion method based on manifold approximation is the most efficie"
229,,Guided Path Sampling: Steering Diffusion Models Back on Track with Principled Path Guidance,Haosen Li; Wenshuo Chen; Shaofeng Liang; Lei Wang; Haozhe Jia,2025,arXiv,,,,,0,0.000,0.190,,http://arxiv.org/abs/2512.22881v1,https://arxiv.org/pdf/2512.22881v1,arxiv,,"Iterative refinement methods based on a denoising-inversion cycle are powerful tools for enhancing the quality and control of diffusion models. However, their effectiveness is critically limited when combined with standard Classifier-Free Guidance (CFG). We identify a fundamental limitation: CFG's e"
230,,On Weinstein domains in symplectic manifolds,Thomas E. Mark; Bülent Tosun,2025,arXiv,,,,,0,0.000,0.190,,http://arxiv.org/abs/2512.04278v1,https://arxiv.org/pdf/2512.04278v1,arxiv,,"We prove that a Weinstein domain symplectically embedded in a closed symplectic manifold always admits symplectic hypersurfaces in its complement, possibly after a deformation. As a consequence, we obtain an obstruction for a closed 3-dimensional manifold to arise as the boundary of a Weinstein doma"
231,,Deep Manifold Part 2: Neural Network Mathematics,Max Y. Ma; Gen-Hua Shi,2025,arXiv,,,,,0,0.000,0.189,,http://arxiv.org/abs/2512.06563v1,https://arxiv.org/pdf/2512.06563v1,arxiv,,"This work develops the global equations of neural networks through stacked piecewise manifolds, fixed-point theory, and boundary-conditioned iteration. Once fixed coordinates and operators are removed, a neural network appears as a learnable numerical computation shaped by manifold complexity, high-"
232,,DAE-HardNet: A Physics Constrained Neural Network Enforcing Differential-Algebraic Hard Constraints,Rahul Golder; Bimol Nath Roy; M. M. Faruque Hasan,2025,arXiv,,,,,0,0.000,0.188,,http://arxiv.org/abs/2512.05881v1,https://arxiv.org/pdf/2512.05881v1,arxiv,,"Traditional physics-informed neural networks (PINNs) do not always satisfy physics based constraints, especially when the constraints include differential operators. Rather, they minimize the constraint violations in a soft way. Strict satisfaction of differential-algebraic equations (DAEs) to embed"
233,,"Synergizing Monetization, Orchestration, and Semantics in Computing Continuum",Chinmaya Kumar Dehury; Lauri Lovén; Praveen Kumar Donta; Ilir Murturi; Schahram Dustdar,2025,arXiv,,,,,0,0.000,0.188,,http://arxiv.org/abs/2512.08288v1,https://arxiv.org/pdf/2512.08288v1,arxiv,,"Industry demands are growing for hyper-distributed applications that span from the cloud to the edge in domains such as smart manufacturing, transportation, and agriculture. Yet today's solutions struggle to meet these demands due to inherent limitations in scalability, interoperability, and trust. "
234,,Learning Degenerate Manifolds of Frustrated Magnets with Boltzmann Machines,Jackson C. Glass; Gia-Wei Chern,2025,arXiv,,,,,0,0.000,0.188,,http://arxiv.org/abs/2511.19879v1,https://arxiv.org/pdf/2511.19879v1,arxiv,,"We show that Restricted Boltzmann Machines (RBMs) provide a flexible generative framework for modeling spin configurations in disordered yet strongly correlated phases of frustrated magnets. As a benchmark, we first demonstrate that an RBM can learn the zero-temperature ground-state manifold of the "
235,,GrOMP: Grasped Object Manifold Projection for Multimodal Imitation Learning of Manipulation,William van den Bogert; Gregory Linkowski; Nima Fazeli,2025,arXiv,,,,,0,0.000,0.188,,http://arxiv.org/abs/2512.03347v2,https://arxiv.org/pdf/2512.03347v2,arxiv,,"Imitation Learning (IL) holds great potential for learning repetitive manipulation tasks, such as those in industrial assembly. However, its effectiveness is often limited by insufficient trajectory precision due to compounding errors. In this paper, we introduce Grasped Object Manifold Projection ("
236,,Time integration of quantized tensor trains using the interpolative dynamical low-rank approximation,Erika Ye; Chao Yang,2025,arXiv,,,,,0,0.000,0.187,,http://arxiv.org/abs/2512.15703v1,https://arxiv.org/pdf/2512.15703v1,arxiv,,"Quantized tensor trains (QTTs) are a low-rank and multiscale framework that allows for efficient approximation and manipulation of multi-dimensional, high resolution data. One area of active research is their use in numerical simulation of hyperbolic systems such as the Navier-Stokes equations and t"
237,,Attention Is Not What You Need,Zhang Chong,2025,arXiv,,,,,0,0.000,0.187,,http://arxiv.org/abs/2512.19428v1,https://arxiv.org/pdf/2512.19428v1,arxiv,,We revisit a basic question in sequence modeling: is explicit self-attention actually necessary for strong performance and reasoning? We argue that standard multi-head attention is best seen as a form of tensor lifting: hidden vectors are mapped into a high-dimensional space of pairwise interactions
238,,Hybrid twinning using PBDW and DeepONet for the effective state estimation and prediction on partially known systems,Stiven Briand Massala; Ludovic Chamoin; Massimo Picca Ciamarra,2025,arXiv,,,,,0,0.000,0.187,,http://arxiv.org/abs/2512.11834v1,https://arxiv.org/pdf/2512.11834v1,arxiv,,"The accurate estimation of the state of complex uncertain physical systems requires reconciling theoretical models, with inherent imperfections, with noisy experimental data. In this work, we propose an effective hybrid approach that combines physics-based modeling with data-driven learning to enhan"
239,,Differentiable Inverse Modeling with Physics-Constrained Latent Diffusion for Heterogeneous Subsurface Parameter Fields,Zihan Lin; QiZhi He,2025,arXiv,,,,,0,0.000,0.187,,http://arxiv.org/abs/2512.22421v1,https://arxiv.org/pdf/2512.22421v1,arxiv,,We present a latent diffusion-based differentiable inversion method (LD-DIM) for PDE-constrained inverse problems involving high-dimensional spatially distributed coefficients. LD-DIM couples a pretrained latent diffusion prior with an end-to-end differentiable numerical solver to reconstruct unknow
240,,An Empirical Study of Sampling Hyperparameters in Diffusion-Based Super-Resolution,Yudhistira Arief Wibowo,2025,arXiv,,,,,0,0.000,0.186,,http://arxiv.org/abs/2512.17675v1,https://arxiv.org/pdf/2512.17675v1,arxiv,,"Diffusion models have shown strong potential for solving inverse problems such as single-image super-resolution, where a high-resolution image is recovered from a low-resolution observation using a pretrained unconditional prior. Conditioning methods, including Diffusion Posterior Sampling (DPS) and"
241,,Situationally Sensitive Path Planning,Paul M. Torrens; Ryan Kim; Kaishuu Shinozaki-Conefrey,2025,Algorithms,,,,,0,0.000,0.186,10.3390/a18070388,https://openalex.org/W4411690641,https://www.mdpi.com/1999-4893/18/7/388/pdf?version=1751024551,openalex,,"We examine how site-based path planning algorithms for enclosed spaces can be enhanced with situational detail. Addressing this question has led to value propositions in facility design, where there is often a call to match, map, and merge infrastructure considerations and configurations with potent"
242,,Dark Matter Induced Nucleon Decay Through the Neutron Portal,Nicole F. Bell; Peter Cox; Jayden L. Newstead; Michael B. G. Verde,2025,arXiv,,,,,0,0.000,0.186,,http://arxiv.org/abs/2511.18722v1,https://arxiv.org/pdf/2511.18722v1,arxiv,,"The neutron portal operator provides a theoretically motivated connection between the visible and dark sectors and features in several well-studied asymmetric dark matter models. This operator leads to dark matter induced nucleon decays that mimic the experimental signature of ""ordinary"" nucleon dec"
243,,Secure Analog Beamforming for Multi-user MISO Systems with Movable Antennas,Weijie Xiong; Jingran Lin; Kai Zhong; Liu Yang; Hongli Liu,2025,arXiv,,,,,0,0.000,0.186,,http://arxiv.org/abs/2511.19360v1,https://arxiv.org/pdf/2511.19360v1,arxiv,,"Movable antennas (MAs) represent a novel approach that enables flexible adjustments to antenna positions, effectively altering the channel environment and thereby enhancing the performance of wireless communication systems. However, conventional MA implementations often adopt fully digital beamformi"
