Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
311,,Latar Belakang Pendidikan Dan Motivasi Kerja Terhadap Kinerja Karyawan Pada PT Hasnur Jaya Utama,"Rizky; Universitas Indraprasta PGRI
Hasnur Group Pebrian; Sumaryoto; Universitas Indraprasta PGRI. Sumaryoto; Julinda; Universitas Indraprasta PGRI Siregar",2025,VNU Journal of Science: Natural Sciences and Technology (Vietnam National University),,,,,0,0.000,0.182,10.30998/herodotus.v8i3.16996,https://openalex.org/W7117868231,http://iiste.org/Journals/index.php/JIEA/article/view/16996,openalex,,Tujuan penelitian ini adalah untuk mengetahui: 1) Pengaruh latar belakang pendidikan terhadap kinerja karyawan. 2) Pengaruh motivasi kerja terhadap kinerja karyawan. 3) Pengaruh latar belakang pendidikan dan motivasi kerja secara simultan terhadap kinerja karyawan. Penelitian ini dilakukan di PT Has
312,,A novel transformer-based graph generation model for vectorized road design,Peichi Zhou; Chen Li 0035; Jian Zhang 0070; Changbo Wang; Hong Qin 0001,2024,Comput. Animat. Virtual Worlds,,,,,0,0.000,0.181,10.1002/CAV.2267,https://dblp.org/rec/journals/jvca/ZhouLZWQL24,,dblp,,
313,,"Stoic Resilience, Moral Autonomy, and The Dichotomy of Control Parallel Tawakkul, Sabr, and Ikhtiyar",Michael Yurievich Kuznetsov,2025,el Harakah Jurnal Budaya Islam,,,,,0,0.000,0.180,10.18860/eh.v27i2.36570,https://openalex.org/W7116900383,https://ejournal.uin-malang.ac.id/index.php/infopub/article/download/36570/pdf,openalex,,The need to uncover how Islamic intellectual and spiritual traditions have historically interacted with non-Islamic systems of thought to develop a distinct ethical psychology grounded in revelation. Despite the Qur’an and Islamic scholarship offering profound frameworks for emotional resilience—suc
314,,THE COLLECTIVEOS CIVILIZATION PAPER (Public-Safe Edition),"Brewer, Mark Anthony",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.180,10.5281/zenodo.17843663,https://openalex.org/W7109783814,https://doi.org/10.5281/zenodo.17843663,openalex,,"THE COLLECTIVEOS CIVILIZATION PAPER (Public-Safe Edition) 1. Introduction: The Thermodynamics of Civilization 1.1 The Great Convergence and the End of the Extractive Age Humanity currently stands at a precarious structural threshold, transitioning from a civilization defined by the logic of extracti"
315,,Randomization Times under Quantum Chaotic Hamiltonian Evolution,Souradeep Ghosh; Nicholas Hunter-Jones; Joaquin F. Rodriguez-Nieva,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25074v1,https://arxiv.org/pdf/2512.25074v1,arxiv,,"Randomness generation through quantum-chaotic evolution underpins foundational questions in statistical mechanics and applications across quantum information science, including benchmarking, tomography, metrology, and demonstrations of quantum computational advantage. While statistical mechanics suc"
316,,Vulcan: Instance-Optimal Systems Heuristics Through LLM-Driven Search,Rohit Dwivedula; Divyanshu Saxena; Sujay Yadalam; Daehyeok Kim; Aditya Akella,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25065v1,https://arxiv.org/pdf/2512.25065v1,arxiv,,"Resource-management tasks in modern operating and distributed systems continue to rely primarily on hand-designed heuristics for tasks such as scheduling, caching, or active queue management. Designing performant heuristics is an expensive, time-consuming process that we are forced to continuously g"
317,,Reliable and Resilient Collective Communication Library for LLM Training and Serving,Wei Wang; Nengneng Yu; Sixian Xiong; Zaoxing Liu,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25059v1,https://arxiv.org/pdf/2512.25059v1,arxiv,,"Modern ML training and inference now span tens to tens of thousands of GPUs, where network faults can waste 10--15\% of GPU hours due to slow recovery. Common network errors and link fluctuations trigger timeouts that often terminate entire jobs, forcing expensive checkpoint rollback during training"
318,,The variety of orthogonal frames,Laura Casabella; Alessio Sammartano,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25058v1,https://arxiv.org/pdf/2512.25058v1,arxiv,,"An orthogonal n-frame is an ordered set of n pairwise orthogonal vectors. The set of all orthogonal n-frames in a d-dimensional quadratic vector space is an algebraic variety V(d,n). In this paper, we investigate the variety V(d,n) as well as the quadratic ideal I(d,n) generated by the orthogonality"
319,,Emergence of 3D Superconformal Ising Criticality on the Fuzzy Sphere,Yin Tang; Cristian Voinea; Liangdong Hu; Zlatko Papić; W. Zhu,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25054v1,https://arxiv.org/pdf/2512.25054v1,arxiv,,"Supersymmetric conformal field theories (SCFTs) form a unique subset of quantum field theories which provide powerful insights into strongly coupled critical phenomena. Here, we present a microscopic and non-perturbative realization of the three-dimensional $\mathcal{N}=1$ superconformal Ising criti"
320,,Fluid dynamics as intersection problem,Nikita Nekrasov; Paul Wiegmann,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25053v1,https://arxiv.org/pdf/2512.25053v1,arxiv,,"We formulate the covariant hydrodynamics equations describing the fluid dynamics as the problem of intersection theory on the infinite dimensional symplectic manifold associated with spacetime. This point of view separates the structures related to the equation of state, the geometry of spacetime, a"
321,,Bilinear tau forms of quantum Painlevé equations and $\mathbb{C}^2/\mathbb{Z}_2$ blowup relations in SUSY gauge theories,Giulio Bonelli; Anton Shchechkin; Alessandro Tanzini,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25051v1,https://arxiv.org/pdf/2512.25051v1,arxiv,,"We derive bilinear tau forms of the canonically quantized Painlevé equations, thereby relating them to those previously obtained from the $\mathbb{C}^2/\mathbb{Z}_2$ blowup relations for the $\mathcal{N}=2$ supersymmetric gauge theory partition functions on a general $Ω$-background. We fully fix the"
322,,Extreme nonlinear optics in optical fibers,Mario Ferraro; Bertrand Kibler; Pierre Béjot; Frédéric Gérome; Benoit Debord,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25046v1,https://arxiv.org/pdf/2512.25046v1,arxiv,,"This paper reviews the field of extreme nonlinear optics in optical fibers, highlighting key phenomena and advancements. It discusses multiple ionization effects caused by femtosecond laser pulses that generate plasma and induce permanent material modifications, as well as plasma luminescence and it"
323,,Primordial black hole dark matter from ultra-slow-roll inflation in Horndeski gravity,Despina Totolou; Theodoros Papanikolaou; Emmanuel N. Saridakis,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25044v1,https://arxiv.org/pdf/2512.25044v1,arxiv,,"Primordial black holes (PBHs) provide a well-motivated non-particle candidate for dark matter, requiring an enhancement of curvature perturbations on small inflationary scales consistent with observational constraints. In this work we study PBH production within Horndeski gravity, accounting for com"
324,,Pengaruh Persepsi Atas Kurikulum Tersembunyi Dan Motivasi Belajar Terhadap Prestasi Belajar Sosiologi,"Ais; 1. Mahasiswa Fakultas Pascasarjana Pendidikan IPS Universitas Indraprasta PGRI
2. Pengajar di SMAN 1 Carenang Khaerunnisa; Mamik; Universitas Indraprasta PGRI Suendarti; Enny; Universitas Indraprasta PGRI Nurcahyawati",2025,VNU Journal of Science: Natural Sciences and Technology (Vietnam National University),,,,,0,0.000,0.180,10.30998/herodotus.v8i3.19838,https://openalex.org/W7117885044,http://iiste.org/Journals/index.php/RHSS/article/view/19838,openalex,,Tujuan penelitian ini adalah untuk mengetahui pengaruh persepsi siswa terhadap kurikulum tersembunyi dan motivasi belajar terhadap prestasi belajar sosiologi. Metode penelitian yang digunakan adalah survei dengan teknik korelasional yang melibatkan 60 siswa sebagai sampel. Pemilihan sampel yang dite
325,,Pengaruh Kreativitas dan Kemandirian Terhadap Minat Berwirausaha (Survey Pada Siswa SMK Swasta di Jakarta Timur),Intan; Universitas Indraprasta PGRI Lestari; Chandra S. Haratua; Syahid; Universitas Indraprasta PGRI Syahid,2025,VNU Journal of Science: Natural Sciences and Technology (Vietnam National University),,,,,0,0.000,0.180,10.30998/herodotus.v8i3.28367,https://openalex.org/W7117888275,http://iiste.org/Journals/index.php/IKM/article/view/28367,openalex,,The aim of this research is to find out: 1). The influence of creativity and independence together on the entrepreneurial interest of private vocational school students in East Jakarta. 2). The influence of creativity on the entrepreneurial interest of private vocational school students in East Jaka
326,,Towards precision cosmology with Voids x CMB correlations (I): Roman-Agora mock catalogs and pipeline validation,Mar Pérez Sar; Carlos Hernández Monteagudo; András Kovács; Alice Pisani,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25040v1,https://arxiv.org/pdf/2512.25040v1,arxiv,,"We construct and validate a set of multi-purpose mock galaxy catalogs designed to capture, to different degrees of accuracy, the main characteristics of the Nancy Grace Roman Space Telescope survey. These catalogs provide a foundation for void statistics and various CMB cross-correlation analyses. O"
327,,Ethical challenges and governance of artificial intelligence in hepatocellular carcinoma management,Dalong Wan; Shengzhang Lin,2025,Medical Oncology,,,,,0,0.000,0.180,10.1007/s12032-025-03157-7,https://openalex.org/W7117308191,,openalex,,
328,,Generative Classifiers Avoid Shortcut Solutions,Alexander C. Li; Ananya Kumar; Deepak Pathak,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25034v1,https://arxiv.org/pdf/2512.25034v1,arxiv,,"Discriminative approaches to classification often learn shortcuts that hold in-distribution but fail even under minor distribution shift. This failure mode stems from an overreliance on features that are spuriously correlated with the label. We show that generative classifiers, which use class-condi"
329,,On the geometry and topology of representations: the manifolds of modular addition,Gabriela Moisescu-Pareja; Gavin McCracken; Harley Wiltzer; Vincent Létourneau; Colin Daniels,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25060v1,https://arxiv.org/pdf/2512.25060v1,arxiv,,"The Clock and Pizza interpretations, associated with architectures differing in either uniform or learnable attention, were introduced to argue that different architectural designs can yield distinct circuits for modular addition. In this work, we show that this is not the case, and that both unifor"
330,,All optical Lithography for Spatiotemporal Patterning of Azopolymer Microreliefs,I Komang Januariyasa; Francesco Reda; Nikolai Liubimtsev; Marina Saphiannikova; Fabio Borbone,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25048v1,https://arxiv.org/pdf/2512.25048v1,arxiv,,"Microstructured surfaces are central to photonics, biointerfaces, and functional coatings, yet they are typically fabricated through multi-step lithographic workflows requiring masks or molds and post-processing. Azopolymers provide an alternative route by converting structured optical fields into s"
331,,Universal polar dual pairs of spherical codes found in $E_8$ and $Λ_{24}$,S. V. Borodachov; P. G. Boyvalenkov; P. D. Dragnev; D. P. Hardin; E. B. Saff,2025,arXiv,,,,,0,0.000,0.180,,http://arxiv.org/abs/2512.25037v1,https://arxiv.org/pdf/2512.25037v1,arxiv,,"We identify universal polar dual pairs of spherical codes $C$ and $D$ such that for a large class of potential functions $h$ the minima of the discrete $h$-potential of $C$ on the sphere occur at the points of $D$ and vice versa. Moreover, the minimal values of their normalized potentials are equal."
332,,MITEC Model for Talent Management to Small and Medium Enterprises Develop with Design Science Research,Ricardo Perpétuo; Gabriel Pestana 0001,2024,WorldCIST,,,,,0,0.000,0.179,10.1007/978-3-031-60221-4_2,https://dblp.org/rec/conf/worldcist/Perpetuo024,,dblp,,
333,,A Novel World Knowledge Aware Universal Representations of Design Patterns Based on Pre-trained Language Models,Dongzhen Wen; Dong Liu; Zheng Yao; He Jiang; Hongfei Lin,2024,ICIC,,,,,0,0.000,0.173,10.1007/978-981-97-5672-8_20,https://dblp.org/rec/conf/icic/WenLYJL24,,dblp,,
334,,On-Board Vision-Language Models for Personalized Autonomous Vehicle Motion Control: System Design and Real-World Validation,Can Cui; Zichong Yang; Yupeng Zhou; Juntong Peng; Sung-Yeon Park,2024,CoRR,,,,,0,0.000,0.171,10.48550/ARXIV.2411.11913,https://dblp.org/rec/journals/corr/abs-2411-11913,,dblp,,
